Feature ID	Taxon	Consensus
01c8b6919848eaf9a3e72a98a372aa2e	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
01c9cb09e975814ec0a7dc5a0efdafaf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
01cb409f1441a49f987ea594b00f0087	Unassigned	1.0
01cb7938a885f87b799e92889090a976	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1	1.0
01cf2ec77134f74db87383ab9e8f712f	Unassigned	1.0
01d186580759acdf8bbfcc3bde6e946e	Unassigned	1.0
01d1a4a17e3a26ee76b34b62cb0cbef8	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ib;RAD-B_X_Group-Ib_X;RAD-B_X_Group-Ib_X_sp.;	1.0
01d1ea017bcda947afbcf09d06498cc0	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Oligohymenophorea_X;Oligohymenophorea_XX;Oligohymenophorea_XXX;Oligohymenophorea_XXX_sp.;	1.0
01d3324dbed8464b91e9f47f0a62c73c	Unassigned	1.0
01d401a345b1399900e47e44825f2260	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
01d46e90107929f3903e4b5bff58a630	Unassigned	1.0
01d632828bca92cb0a3df905490eda13	Unassigned	1.0
01d69a651839098b5269f64b32e7791e	Unassigned	1.0
01d6c4ee83af14bd3c3ee5b5bfc33d33	Unassigned	1.0
01d99a6f9f9b940fd7385d910cfc0c4f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
01da45faba1a8f867d4c73ee26a53622	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Borokales;Borokaceae;Borokaceae_X;Borokaceae_X_sp.;	1.0
01dad827a962b803447b0e92b701a58f	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C3;Litholophus;Litholophus_spB;	1.0
01dbaec897216026738b1ce5f5cbd7ca	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	1.0
01dc8ee653ac45ecb123478f535beb09	Unassigned	1.0
01dd82b7e9adc59c500652de4e91ec1d	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Sulfurovaceae;Nitratifractor;Nitratifractor_sp.;	1.0
01de0513c116ec5ad1099d1bbc3740a7	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.8
01e23afc2d827833a79201456bec6fa0	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
01e47edf65af3556ff9e5f35b195a32d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Oxyrrhea;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis	1.0
01e549596f53f15eb88e2a4e79b82f04	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
01e63079b26716c691367d4c2c1cb289	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
01e6ebef81eef1e6b15a34009d85b517	Unassigned	1.0
01ec55e9ab1af526fef1099333da9a80	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
01ecb61f0f7c4b301148a6e84aea4681	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
01efca2850655bf2f569e285645a9e07	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB14;Labyrinthulomycetes_LAB14_X;Labyrinthulomycetes_LAB14_X_sp.;	1.0
01f4bff51785dedec784169f7a705160	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3C;MAST-3C_sp.;	1.0
01f99fc285041b2075f0b5bd7a532f92	Eukaryota;TSAR;Alveolata;Ciliophora;Ciliophora_X;Ciliophora_XX;Protocruziidae;Protocruzia	1.0
01fb0eaa1e51fd6d2e91dd173b885bbf	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9
01fba5c52a823e18a05a91601cc960cb	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3	1.0
0201755d3647f7f7a2ef2b1f796ff631	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C4	1.0
02021cb35f217397596908c9196f9ac3	Eukaryota;TSAR;Rhizaria;Cercozoa;Phaeodarea;Phaeocalpida;Porospathidae;Porospathis;Porospathis_holostoma;	1.0
020295103ca8304135054e04d9110899	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
020415380013aada4e4c08c46fcd76ad	Unassigned	1.0
020536559771fcc6d6600d43d179e91b	Unassigned	1.0
0205c908a8b32f2182a406a86c93a3c6	Unassigned	1.0
02064bfbe3f863126b31fda942fc0e26	Unassigned	1.0
020651f8d3247f6f0cddf9c3c76400a4	Unassigned	1.0
0206aeb8b45ad444687546042b5b69f9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida_X;Marimonadida_XX;Marimonadida_XX_sp.;	1.0
020a0e957370ecd91f8939bbe11f3c9c	Eukaryota;TSAR;Stramenopiles;Gyrista	1.0
020a985ad8b07e4db0c94706b93741e0	Unassigned	1.0
020cd5aaad2b59e60420c739093db669	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	1.0
020deb2cda87187cb919fed1df59a9a2	Eukaryota;Obazoa;Apusomonada;Apusomonada_X;Apusomonadidae;Apusomonadidae_Group-1;Apusomonadidae_Group-1_X;Apusomonadidae_Group-1_XX;Apusomonadidae_Group-1_XX_sp.;	1.0
020e6c086b9c28adeea9eafee2f594bd	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria	1.0
020fc84d33c9a57d8587e261888b3604	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Florenciellales	1.0
0213ba218181b2b27be9c811942cf7ce	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Arcobacteraceae;Arcobacter;Arcobacter_sp.;	1.0
02146407f10b0a647decac7add1b565d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
021799d3c55a19053028d0466a5ad9e1	Eukaryota	1.0
02195ccd6a04002ea2dc4c44cb2bfb56	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Bicoecales;Bicoecaceae	1.0
021b3d446af428a68f3fbf2863118de6	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	1.0
021d058cfc72e5652464848e2ba6b033	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
021fdab9c4d6a45b07b016317242aa73	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
022416d4a48162199889e40973a484bf	Unassigned	1.0
022510691c921fd70c60fbe397820f5f	Unassigned	1.0
022a14c3a70975032e921a02490ee81d	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_4	0.8
022b1ea01a779ce88de3279ab8b9b12c	Unassigned	1.0
022e8132f43b89b19acfb1a6bfd070cd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	1.0
022f0258051d6f1e1bfe0819db963e56	Unassigned	1.0
022ff1e9c305aae1e553e68bd3c778ad	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Saccharomycotina;Saccharomycetales;Candida;Candida_parapsilosis;	0.9
023049f01c8f457cd4f4a6304df1aa4f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.8
0230553e72964698531178e7271a98fc	Unassigned	1.0
0230ea8576a8ddf499d52e3896db85c5	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;Discotrichidae_X;Discotrichidae_X_sp.;	1.0
02318af37b6b13e83e2a33683174ad3c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
023520eadf805ca3601e758544a542b9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
0236f5f74eba28368bd63b1339253b2d	Unassigned	1.0
0238287e300155045af66d275642a097	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
02384fdf4ba339dd669fcdc2160268ff	Unassigned	1.0
0239f35376fbf9d547a67924cc238a17	Unassigned	1.0
023f38277fba299a5ea1a9ff982b3271	Unassigned	1.0
0248dceccaa9291e7efe782261557b08	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Rhizochromulinales;Rhizochromulina	0.8
024afc63f62a1d66ad7e9b133ef840a7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-16;Dino-Group-II-Clade-16_X;Dino-Group-II-Clade-16_X_sp.;	1.0
024b723f20421f7515020faa830eb30c	Unassigned	1.0
024c96219391d315d07a9ebc3a95bf1f	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X	0.9
024d3a317f1771646ef2dc498f4b4ad1	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	0.9
024fd01d7cf4e40b9c658a1644bad462	Unassigned	1.0
0251af515952dbde22a5ef5b25393e1c	Unassigned	1.0
0251afddc824c0e394a60253a745b010	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
0253802d28ec7a7853eda2a5aaba2998	Unassigned	1.0
02578ca24e05419d7926c68970d91aa6	Unassigned	1.0
025791c9c9028926b87235e637aeac92	Unassigned	1.0
02579c3b95269df41f61aa28f70ec9a6	Unassigned	1.0
025dc5dbed399e58b32c497a7db0f188	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Haptolina	0.8
025ec6ed2e2c1bc09d471946063ff8a1	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	1.0
026347c15b99080d6d36d88fa122f594	Unassigned	1.0
0264f642330e8e555db571d3d5da8397	Unassigned	1.0
0265b05b31ab99362c41720ee392dd91	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadaceae;Paraphysomonas;Paraphysomonas_sp.;	0.9
0265c61cd2daa46104a602c39fc4124b	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventricleftida_X;Ventricleftida_XX;Ventricleftida_XX_sp.;	1.0
02675992e0c5800ff8c6cc5cec5578bc	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
02682d1c2ec073e9123054ba52b373a5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.8
0268fd073b590930b4adb729a1e4cbde	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;Sulfurimonas_sp.;	1.0
026a3bb22c6597c5a91ba2e9ac8645ce	Unassigned	1.0
026e3089263466730eea4cf819ff4ed3	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Paraflabellula	1.0
02726246125ee9c719efeb4e56bd6ff0	Unassigned	1.0
0277fc93c266fcbf25619aa395ca8cf5	Unassigned	1.0
0286f32eb5256392f9261e623fcb3a28	Unassigned	1.0
028721274861522124d3a43207a5f594	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
028844be7dc9100d2494d16aa5a44d30	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida	1.0
0288fb7aae24e85df4100ef2a67d9896	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis;Phaeocystis_globosa;	0.8
028cff6322979aa3679f5a02e8a912b9	Unassigned	1.0
029120b0809bf0ceea487d8b5c54358e	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Euplotia;Aspidiscidae;Aspidisca	1.0
0291ade6c914704e9b3196fd08554ed2	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
029bab0d1637711740a2f3aa10f4cb61	Unassigned	1.0
029eedb6dd5fc02c1239d629b645f218	Unassigned	1.0
02a1f743945d023ff6c1f7df92e8caf7	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
02a83ab74feaa44493fcaa67d9356e1d	Eukaryota;TSAR	1.0
02a8cb47cd8efbdd0a0053f6808cc238	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;	1.0
02abeffbf292adb2616e598acd2bf45f	Eukaryota;TSAR;Alveolata;Ciliophora;Ciliophora_X;Ciliophora_XX;Protocruziidae;Protocruzia;Protocruzia_sp.;	1.0
02abf2e3436d7b257bfd59761ef9e9cb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.8
02ac29fcf721c9be2b6783eb9b37c36c	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_sp.;	0.9
02ae0f6f43fe3aed0ff71d08bb1cfabe	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes_X;Agaricomycetes_X_sp.;	0.9
02ae6963b73e8862c1bc4b674626427f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.9
02b06bf6ea3380cd9c50ad6199943ade	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F;Acantharea_F3	1.0
02b0c0f575dff9cef6a9c8b220b526bd	Unassigned	1.0
02b2a602de25ea406c2c938676142a97	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;Sulfurimonas_sp.;	1.0
02b63410473f02428af981eaf3ce7f42	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Picochlorum;Picochlorum_sp.;	0.9
02c04e4d70d601bda609f237fbaecd1f	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
02c3d099a310679435b59ca07d463647	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
02c4044fceeb645e405552284cd654f5	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
02c6e0eeb7fbadf6ee25db9029ec185d	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida	1.0
02c7b94c00a919db1d1ef6d9d1ce810c	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
02c86c87d5b492002ce3e5904959be1e	Unassigned	1.0
02cdefccf3bfa898a8368ce591b2be36	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.8
02d1ca18c4383c9b480be9731a858cb4	Unassigned	1.0
02d673b2354f8b5bf98245f8ae3fdb09	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.8
02dcfd7a20368812274ba35285a268d8	Unassigned	1.0
02e14531ef624d787aaf7bef6ebd400a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9
02e20a90e1d7feb4ba7c09bcf1ba132a	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_B;Acantharea_B2;Phyllostaurus_B2;Phyllostaurus_B2_echinoides;	1.0
02e49d4465ef1f081f6f1093a2e9b8fe	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea	1.0
02e560f214395f241287cc5917778c34	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
02e677d0e503ef9c929733cdb3eedc98	Unassigned	1.0
02e8cfdf683798f8a56c9dbdadd7b18c	Unassigned	1.0
02e9878bee1cafa43998775734f77d5f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
02e9edbb0563a1d8b389aea14ba9b1f7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-V;Dino-Group-V_X;Dino-Group-V_XX;Dino-Group-V_XX_sp.;	0.9
02ea5333b0713e6ed49cd98719dfac35	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Flabellulidae_X;Flabellulidae_X_sp.;	1.0
02ee5c6c39136b2f895e0dc2232d0c96	Unassigned	1.0
02ef0b7a96b0db3de34ea40650c92d69	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Trimyemidae;Trimyema;Trimyema_sp.;	0.8
02f37b086de9c4d142c680af430ce08c	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Filosa-Thecofilosea_XX;Filosa-Thecofilosea_XXX;Filosa-Thecofilosea_XXX_sp.;	1.0
02f6835fb620ca9278b848b9ef8de632	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I_X;Dino-Group-I_XX;Dino-Group-I_XX_sp.;	1.0
02f724a6e760057317b979c1c534fe51	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB4;Labyrinthulomycetes_LAB4_X;Labyrinthulomycetes_LAB4_X_sp.;	1.0
02f75e48a6fc5ea86c9db1cbb18a5eae	Unassigned	1.0
02f9a575a3d316636580b99a892e91de	Unassigned	1.0
02ff76e83f39a921d00603ac01d650bb	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	1.0
03029cb765238732f1314e3c14bce880	Unassigned	1.0
03030765aedea80a8d23326de4dafce1	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
030322d09a67b62c1bf34c4799377311	Unassigned	1.0
030411ea88d5e7ed0b2bdc5ae6ec022b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
030503757bd58c561c95a9fb01276388	Unassigned	1.0
03082de5bad0f92cc4aa7fdc21ffb804	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Massiterida;Massiteriidae;Massisteria;Massisteria_sp.;	1.0
0310cecf8d0f05490683e65a24ed3165	Unassigned	1.0
0312461d1567031f3dcd89060aada418	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
031f7dafb8be17a4be4240024af14aa8	Unassigned	1.0
031fa64d858ef41bae7b69214f7ff6e3	Unassigned	1.0
032005e7123bee170ebbe84843c46c76	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
03206c43e5e32615ec43be1c78357469	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8	0.9
03206ebb51038de55fde5d009d99364b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
0321869559f081f3203627c191a398b9	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Chytridiales;Chytridiales_X;Chytridiales_XX;Chytridiales_XX_sp.;	0.8
032221c6023b12551a50c9e77d33ec99	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
0323836542c2dc94fa1db3c02ebdede4	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Flabellulidae_X;Flabellulidae_X_sp.;	1.0
0323a8b937f5641625d4de6f9d283550	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-26;Dino-Group-II-Clade-26_X;Dino-Group-II-Clade-26_X_sp.;	1.0
032c37a17edc5f82aa0fcfb39a5a762b	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes	1.0
032c6e2ddec332c7421de1db3c7678a2	Eukaryota;TSAR;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Folliculinidae;Folliculinidae_X;Folliculinidae_X_sp.;	1.0
032d01c76fc095c061b514d649328896	Eukaryota;TSAR;Rhizaria;Cercozoa	1.0
033032f28575ca4f0bee475d89945d2f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
03365d008e07d0aff2aaa9666221c9bb	Unassigned	1.0
03408a2b0f4f790751157e1dab6dfe70	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	1.0
03412a57b9c0b3915e41be41c72c1d95	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Bicoecales;Bicoecaceae	1.0
03416bf9aa8f26e207414e9331b2401e	Unassigned	1.0
03427c746bb05af62882d3ca95573532	Unassigned	1.0
034691e8adbcdd788e36522f72923d74	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
03478251d72e06a202e7223bbca367a1	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
034a32cff7825a757b56677e0f8e8bb9	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	1.0
034aeebb12c0faa3292f4b723ffe72ac	Eukaryota;TSAR;Alveolata;Ciliophora	1.0
034b51a6c1bfa2d0bd4600c842dd7509	Eukaryota;TSAR;Rhizaria;Cercozoa	1.0
034bc52242cedcd487d4a58a2969a9e2	Unassigned	1.0
034e5735c96f7851bff6482b482ff590	Unassigned	1.0
03537925a3302c095a8cfead6d645a7b	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;	1.0
03598da02d07aa781fb1152e5bb577ae	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros	1.0
035a9448259d4acdc0aec382f1e9aaeb	Unassigned	1.0
035c6698d91f8c591b8cb0472b900064	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
035ffc8da89b1fdbfcc197eae3f863ab	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	1.0
03601bb8d8301f945d12db1cef643dac	Unassigned	1.0
03617ba3d48b3afb98100309a10a19a9	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
